Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,152.5800018310547,153.2100067138672,150.52999877929688,151.6999969482422,149.09422302246094,624032
2020-01-03,149.42999267578125,151.5,149.1999969482422,150.6300048828125,148.0426483154297,638011
2020-01-06,150.5,152.12930297851562,150.22999572753906,151.6199951171875,149.015625,582056
2020-01-07,150.7100067138672,151.7050018310547,150.61000061035156,151.0399932861328,148.445556640625,422300
2020-01-08,151.60000610351562,152.00999450683594,150.4199981689453,150.9499969482422,148.35711669921875,839032
2020-01-09,151.5500030517578,153.16000366210938,151.3000030517578,151.77999877929688,149.1728515625,644102
2020-01-10,152.38999938964844,152.52760314941406,150.50999450683594,151.00999450683594,148.41607666015625,431968
2020-01-13,150.8800048828125,151.82000732421875,150.3300018310547,151.5399932861328,148.9369659423828,522668
2020-01-14,151.0500030517578,152.5,150.2899932861328,152.41000366210938,149.79205322265625,519460
2020-01-15,152.33999633789062,153.77000427246094,152.14999389648438,152.57000732421875,149.9492950439453,550284
2020-01-16,153.0500030517578,154.1699981689453,152.67999267578125,154.1300048828125,151.4824981689453,399311
2020-01-17,154.22999572753906,154.39999389648438,153.00999450683594,154.1300048828125,151.4824981689453,628132
2020-01-21,153.9600067138672,154.75,152.88999938964844,153.80999755859375,151.1680145263672,521172
2020-01-22,154.4499969482422,155.0,152.77000427246094,152.7899932861328,150.16551208496094,369759
2020-01-23,152.42999267578125,152.42999267578125,151.32000732421875,151.80999755859375,149.20233154296875,399101
2020-01-24,151.92999267578125,151.92999267578125,150.08999633789062,151.2899932861328,148.6912841796875,486483
2020-01-27,149.50999450683594,151.3800048828125,148.92100524902344,150.11000061035156,147.5315704345703,831189
2020-01-28,150.11000061035156,151.7899932861328,150.11000061035156,151.0500030517578,148.4553985595703,452800
2020-01-29,151.3000030517578,152.72999572753906,150.4499969482422,151.52000427246094,148.91734313964844,514227
2020-01-30,150.5,153.38999938964844,150.11000061035156,153.30999755859375,150.67657470703125,568407
2020-01-31,152.80999755859375,153.50999450683594,150.44000244140625,150.69000244140625,148.1016082763672,659303
2020-02-03,151.50999450683594,152.10000610351562,150.5800018310547,151.0,148.40626525878906,398763
2020-02-04,152.67999267578125,153.3800048828125,151.55999755859375,152.2100067138672,149.5955047607422,382401
2020-02-05,153.02000427246094,154.1999969482422,152.4600067138672,152.9199981689453,150.2932891845703,341492
2020-02-06,153.00999450683594,154.7899932861328,152.02499389648438,154.25,151.60044860839844,459481
2020-02-07,153.86000061035156,154.4600067138672,152.00999450683594,152.8699951171875,150.244140625,353537
2020-02-10,152.52999877929688,155.32000732421875,151.77000427246094,153.8800048828125,151.23681640625,591367
2020-02-11,157.0,162.6300048828125,155.77000427246094,162.27000427246094,159.48268127441406,2184627
2020-02-12,163.0,168.1199951171875,163.0,167.8300018310547,164.9471893310547,1099360
2020-02-13,166.67999267578125,167.55999755859375,164.1199951171875,167.0,164.13143920898438,783726
2020-02-14,167.0,168.61000061035156,166.14999389648438,168.50999450683594,165.61550903320312,404539
2020-02-18,168.11000061035156,168.38999938964844,166.99000549316406,167.92999267578125,165.0454559326172,563608
2020-02-19,168.1999969482422,168.77999877929688,167.4398956298828,168.25999450683594,165.36978149414062,382043
2020-02-20,167.88999938964844,168.63999938964844,166.72000122070312,168.27999877929688,165.38943481445312,518995
2020-02-21,168.05999755859375,168.66000366210938,167.231201171875,167.9499969482422,165.0651092529297,546605
2020-02-24,165.14999389648438,168.33999633789062,164.55999755859375,167.4600067138672,164.94691467285156,860134
2020-02-25,167.74000549316406,168.97999572753906,163.82000732421875,164.8699951171875,162.39578247070312,1276229
2020-02-26,165.80999755859375,167.99000549316406,165.22000122070312,165.44000244140625,162.95721435546875,1086843
2020-02-27,163.7899932861328,168.5449981689453,162.86500549316406,163.6199951171875,161.16455078125,1159043
2020-02-28,160.0800018310547,162.86000061035156,155.15499877929688,158.6199951171875,156.23959350585938,1618559
2020-03-02,159.0500030517578,163.39999389648438,156.08999633789062,163.39999389648438,160.94784545898438,1089696
2020-03-03,163.47999572753906,165.8800048828125,158.1699981689453,161.02999877929688,158.6134033203125,898114
2020-03-04,163.52000427246094,165.81500244140625,159.83999633789062,164.4499969482422,161.98208618164062,851342
2020-03-05,161.5399932861328,162.83999633789062,155.99000549316406,158.13999938964844,155.7667999267578,931671
2020-03-06,154.50999450683594,157.4199981689453,152.25999450683594,157.02999877929688,154.6734161376953,788773
2020-03-09,150.0800018310547,151.02999877929688,144.8699951171875,145.5,143.31646728515625,1061080
