Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,46.86000061035156,49.25,46.630001068115234,49.099998474121094,49.099998474121094,80764599
2020-01-03,48.029998779296875,49.38999938964844,47.540000915527344,48.599998474121094,48.599998474121094,73362157
2020-01-06,48.02000045776367,48.86000061035156,47.86000061035156,48.38999938964844,48.38999938964844,48176286
2020-01-07,49.349998474121094,49.38999938964844,48.040000915527344,48.25,48.25,57443859
2020-01-08,47.849998474121094,48.29999923706055,47.13999938964844,47.83000183105469,47.83000183105469,53868957
2020-01-09,48.939998626708984,49.959999084472656,48.38999938964844,48.970001220703125,48.970001220703125,76649637
2020-01-10,49.2599983215332,49.290000915527344,48.0,48.165000915527344,48.165000915527344,44215594
2020-01-13,48.65999984741211,48.86000061035156,48.2400016784668,48.744998931884766,48.744998931884766,34474728
2020-01-14,48.63999938964844,49.03499984741211,47.90999984741211,48.209999084472656,48.209999084472656,38694180
2020-01-15,48.22999954223633,49.08000183105469,48.119998931884766,48.54499816894531,48.54499816894531,40199943
2020-01-16,49.16999816894531,50.310001373291016,48.9900016784668,49.77000045776367,49.77000045776367,58898926
2020-01-17,50.20000076293945,51.04999923706055,49.900001525878906,50.93000030517578,50.93000030517578,57722501
2020-01-21,50.959999084472656,51.810001373291016,50.70000076293945,51.04999923706055,51.04999923706055,49094965
2020-01-22,51.630001068115234,51.875,51.19499969482422,51.43000030517578,51.43000030517578,40772219
2020-01-23,51.34000015258789,51.744998931884766,50.7400016784668,51.709999084472656,51.709999084472656,40135442
2020-01-24,52.28030014038086,52.810001373291016,49.470001220703125,50.349998474121094,50.349998474121094,80004909
2020-01-27,48.45000076293945,49.790000915527344,47.900001525878906,49.2599983215332,49.2599983215332,48878578
2020-01-28,50.029998779296875,50.849998474121094,49.47999954223633,50.529998779296875,50.529998779296875,62343844
2020-01-29,47.84000015258789,48.06999969482422,46.099998474121094,47.5099983215332,47.5099983215332,112559197
2020-01-30,46.4900016784668,48.810001373291016,46.130001068115234,48.779998779296875,48.779998779296875,70460163
2020-01-31,48.400001525878906,48.58000183105469,46.790000915527344,47.0,47.0,60322431
2020-02-03,46.400001525878906,48.099998474121094,46.22999954223633,48.02000045776367,48.02000045776367,47076956
2020-02-04,49.209999084472656,49.75,48.61000061035156,49.45000076293945,49.45000076293945,46302078
2020-02-05,50.290000915527344,50.41999816894531,49.310001373291016,49.84000015258789,49.84000015258789,42737104
2020-02-06,48.79999923706055,49.38999938964844,47.630001068115234,49.31999969482422,49.31999969482422,48670617
2020-02-07,48.90999984741211,50.665000915527344,48.6349983215332,49.72999954223633,49.72999954223633,53107582
2020-02-10,49.470001220703125,52.29999923706055,49.349998474121094,52.2599983215332,52.2599983215332,60971719
2020-02-11,53.220001220703125,54.47999954223633,52.90999984741211,53.79999923706055,53.79999923706055,74719054
